video_id,title,source_url,duration_seconds,upload_date,description,error
z9FW3l9Eua0,ये ब्रोकोली चीज़ पराठा मेरे बच्चो को बहुत पसंद आता है | Broccoli Cheese Paratha | Kabitaskitchen,https://www.youtube.com/watch?v=z9FW3l9Eua0,443,20260127,"#kabitaskitchen #broccoliparatha #healthybreakfastrecipe 

Preparation time - 30 minutes
Serving - 4

Ingredients:
Broccoli - 500 grams
Onion - 1/4 cup
Green chilli - 1 tbsp
Coriander leaves - 2 tbsp
Chilli flakes - 1 tsp
Mixed herbs - 1 tsp
Grated cheese - 1/2 cup
Salt to taste 
Ghee or oil for cooking

For dough -
Wheat flour - 2 cups
Salt - 1/2 tsp
Water

ये ब्रोकोली चीज़ पराठा मेरे बच्चो को बहुत पसंद आता है , broccoli cheese paratha recipe, kabiotaskitchen, healthy paratha recipe, cheese paratha recipe, broccoli recipe",
4PmZaIaeOMU,जब मैंने बथुआ से ऐसा दाल बनाया तो सबने ज्यादा खाया | Bathua Dal Recipe | Bathua Saag Recipe | Kabita,https://www.youtube.com/watch?v=4PmZaIaeOMU,446,20260124,"#bathuasaag #bathuarecipe #kabitaskitchen #daltadka #daltadkarecipe 

Preparation time - 45 mins
Serving - 6

Ingredients:
Mixed dal - 1 cup
Bathua saag - 500 grams
Onion - 1 cup
Tomato -1 cup
Garlic cloves - 12
Bay leaves - 2
Cinnamon stick -  2 inch
Black Caradmom - 2
Cumin seeds - 1/2 tsp
Turmeric powder - 1/2 tsp
Red chilli powder -1.5 tsp
Coriander powder -1 tsp
Cumin powder -1/2 tsp
Balck pepper powder -1/3 tsp
Garam masala -1/2 tsp
Ghee - 2 tbsp
Cooking oil - 3 tbsp
Salt to taste

Bathua ka dal kaise banate hai, bathua recipe, bathua dal recipe, how to make bathua saag, dhaba style dal tadka, Restaurent style dal tadka, dal fry recipe, dal tadka kabitaskitchen, bathua dal kabitaskitchen, ढ़ाबा जैसा दाल तड़का बथुआ और मिक्स दाल के साथ हेल्दी तरीके से, Bathua Dal Recipe, जब मैंने बथुआ से ऐसा दाल बनाया तो सबने ज्यादा खाया",
iI7cOBgadi8,जब मैंने ये मटर की ख़स्ता पूरी और सब्ज़ी बनायीं तो सबने दुबारा खाया | Matar Kachori by Kabitaskitchen,https://www.youtube.com/watch?v=iI7cOBgadi8,633,20260122,"#matarpoori #matarkachorirecipe #kabitaskitchen 

Preparation time - 45 mins
Serving - 5

Ingredients:

Matar Poori :
Fresh Matar -  1.5 cups
Spinach - 1 cup
Coriander leaves - 1/2 cup
Green chilli -  4
Garlic cloves - 6
Ginger - 2 inch
Wheat flour - 2 cups
Semolina - 1/4 cup
Black pepper - 1/2 tsp
Salt to taste

Aloo tamatar ki sabzi :
Boiled potatoes - 3 
Tomato - 1 
Green chilli - 2 
Ginger 
Turmeric powder -1/2 tsp
Red chilli powder - 1 tsp
Coriander powder -1/2 tsp
Cumin powder -1/2 tsp
Black pepper powder -1/3 tsp
Cooking oil - 2 tbsp
Salt to taste



ताज़े मटर की खस्ता पूरी और रस्से वाली आलू टमाटर की सब्ज़ी, matar ki poori recipe, matar ki kachori recipe, kabitaskitchen recipe, how to make matar kachori recipe, best matar ki kachori recipe, step by step matar ki poori, easy matar kachori recipe, easy matar poori recipe, जब मैंने ये मटर की ख़स्ता पूरी और सब्ज़ी बनायीं तो सबने दुबारा खाया",
yku5UblwUZQ,हरे चने की बेहतरीन सब्ज़ी कुकर में जिसे खाकर सब तरीफ करेंगे | Chana Masala Recipe | Hara Chana Recipe,https://www.youtube.com/watch?v=yku5UblwUZQ,291,20260120,"#harachana #greenchana #chanamasala #kabitaskitchen #kabitaskitchenrecipes 

Preparation time - 40 minutes
Serving - 5

Ingredients:
Fresh green chana - 2 cups
Onion - 1/2 cup
Tomato - 2 (large)
Ginger - 2 inch
Garlic cloves - 12 
Coriander leaves - 1/4 cup
Cumin seeds - 1/2 tsp
Black cardamom - 1
Bay leave - 1
Cinnamon stick - 1 inch
Turmeric powder -1/2 tsp
Red chilli powder -2 tsp
Coriander powder - 1 tsp
Cumin powder -1/2 tsp
Garam masala - 1/2 tsp
Black pepper powder - 1/3 tsp
Salt to taste
Cooking oil - 4 tbsp

Hara chana masala, हरे चने की बेहतरीन सब्ज़ी कुकर में जिसे खाकर सब तरीफ करेंगे, Chana Masala Recipe, chana masala recipe, kabitaskitchen, chana masala kaise banate hai, chana curry in pressure cooker, best chana masala recipe, step by step chana masala recipe, how to make green chana curry",
zq9ttT5V8kI,रबड़ी जैसी गाजर की खीर जिसे खाने के बाद सब आपकी तारीफ करेंगे | Gajar Ki Kheer Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=zq9ttT5V8kI,284,20260117,"#gajarkikheer #gajarrecipes #dessrt #kabitaskitchen 

Preparation time - 40 mins
Serving - 5

Ingredients:
Carrot - 250 grams
Milk -1 litre
Ghee - 4 tbsp
Condensed milk or sugar -1/4 cup
Cardamom powder - 1/2 tsp
Cashews - 2 tbsp
Almonds - 2 tbsp

gajarki kheer recipe, gajar ka halwa recipe, carrot recipe, गाजर की स्वादिस्ट खीर जिसे खाने के बाद सब आपकी तारीफ करेंगे, रबड़ी जैसी गाजर की खीर जिसे खाने के बाद सब आपकी तारीफ करेंगे",
kRwXoL5u0_U,गोभी के मज़ेदार पराठे वो भी बिना फटे ऐसे बनाये | Gobhi Paratha Recipe | Gobhi Paratha Kabitaskitchen,https://www.youtube.com/watch?v=kRwXoL5u0_U,369,20260115,"#GobhiParatha #ParathaRecipe #WinterRecipes #GobhiKaParatha #KabitasKitchen #CookingTips

Do your Gobhi Parathas always tear or get soggy? Not anymore! In this video, In this video I have shared the secret tips and tricks to making the perfect, crispy, and fully stuffed Gobhi Paratha that will never burst or break.

Making Gobhi Ka Paratha (गोभी के पराठे) can be tricky because cauliflower releases water. We show you a simple method to prep the stuffing so it stays dry, flavorful, and easy to roll. Whether you are a beginner or looking to perfect your paratha skills, this step-by-step recipe is all you need for a delicious winter breakfast!

🌟 Why this is the BEST Gobhi Paratha Recipe:
No-Tear Guarantee: Learn the technique to keep the stuffing inside.
Perfect Texture: Crispy on the outside, soft and spicy on the inside.
Quick & Easy: No complicated steps, just pure traditional taste.
Winter Special: The ultimate comfort food for cold mornings!

Ingredients :
Gobi - 1 medium size
Green chili
Ginger 
Garlic
Coriander leaves
Black pepper 
Red chili powder
Salt to taste
Aam chur powder
Aata - 2 cup
Salt - 1 tsp
Oil - 2 tsp
Water as required

इस तरीके से गोभी के पराठे नहीं फटेंगे और बहुत Tasty बनेंगे, Gobhi Paratha Recipe, kabitaskitchen, गोभी के मज़ेदार पराठे वो भी बिना फटे ऐसे बनाये",
WtBXxZ1PIQg,हाई प्रोटीन डोसा बस 15 मिनट में ना घंटो भिगोना ना फरमेंट करना | MASOOR DAL DOSA | Red lentil Dosa,https://www.youtube.com/watch?v=WtBXxZ1PIQg,502,20260113,"#highproteinbreakfast #highprotiendosa #redlentildosa #masoordaldosa #kabitaskitchen #healthybreakfastrecipe 

Preparation time - 30 minutes
Serving - 4

Ingredients :
For Dosa:
Masoor Dal -1 cup
Garlic cloves - 12
Green chilli -4
Salto to taste
Onion 
Tomato
Coriander leaves
Peri peri masala (optional)
Oil or ghee

For Chutney :
Coriander leaves -1 cup
Roasted chana dal -1/4 cup
Green chilli - 4
Garlic cloves - 10
Lemon juive - 1 tbsp
Salt to taste
Water

हाई प्रोटीन डोसा बस 15 मिनट में ना घंटो भिगोना ना फरमेंट करना, Healthy Dosa Recipe, masoor dal dosa, kabitaskitchen dosa recipe, instant dosa recipe, easy recipe, kabitaskitchen dosa recipe, easy recipe, how to make masoor dal dosa, quick dosa recipe, no ferment dosa recipe",
8C7Vpp6LtX0,Champaran Mutton Recipe | चंपारन मटन कैसे बनाते है | Village style Dum Handi Mutton | Mutton Recipe,https://www.youtube.com/watch?v=8C7Vpp6LtX0,497,20260110,"#kabitaskitchen #champaranmutton #muttoncurry #kabitaskitchen 

Preparation time - 90 minutes
Serving - 5

Ingredients:
Mutton - 700 grams
Onion - 500 grams
Ginger Garlic paste - 2 tbsp
Bay leaves - 4
Black cardamom - 3
Cinnamon stick - 2 inch
Black peppers - 12
Dry red chilli - 4
Mace (javitri ) - 1 flower
Turmeric powder -1 tsp
Kashmiri chilli powder - 2 tbsp
Coriander powder -2 tsp
Cumin powder - 1 tsp
Black pepper powder -1/3 tsp
Ghee - 3 tbsp
Mustard oil - 1 cup
Salt to taste

चंपारन मटन कैसे बनाते है, Champaran Mutton Recipe, Village style Dum Handi Mutton, handi mutton recipe, ahuna mutton recipe, kabitaskitchen recipe, mutton recipe kabitaskitchen , best mutton recipe, how to make champaran mutton, easy mutton recipe",
u4PctX7QSeo,Spicy Matar Sandwich Recipe | ऐसा सैंडविच आपने पहले नहीं बनाया होगा | Sandwich Recipe Kabitaskitchen,https://www.youtube.com/watch?v=u4PctX7QSeo,364,20260108,"#matarsandwich #kabitaskitchen 

Preparation time - 30 minutes
Serving - 4

Ingredients :
For stuffing -
Fresh green peas - 1 cup
Green chilli - 4
Garlic cloves - 8

For Green chutney:
Coriander leaves - 1 cup
Garlic cloves - 10
Green chilli - 3 to 4
Roasted chana dal - 4 tbsp
Lemon juice - 1 tsp
Salt to taste
Water

For assembling :
Bread Slices - 4
Cheese slices - 2
Butter - 1 tbsp

ऐसा सैंडविच आपने पहले नहीं बनाया होगा, spicy matar sandwich, kabitaskitchen, kabitaskitchen recipe, sandwich recipe, how to make veg grilled sandwich, veg sandwich recipe, best sandwich recipe, sandwich recipe, tiffin sandwich recipe",
HgUKquM11Ok,हेल्दी वेज सूप बिना कॉर्नफ्लोर और Sauce के | Healthy Vegetable Soup Recipe | Veg Soup Recipe Kabita,https://www.youtube.com/watch?v=HgUKquM11Ok,305,20260106,"#vegsouprecipe #winterspecial #kabitaskitchen 

Preparation time - 20 mins
Serving - 4

Ingredients:
Onion
baby corn
Mushroom
Broccoli
Mushroom
Carrot
Cabbage
Garlic
Ginger
French beans
Red pepper
Yellow pepper
Salt to taste
Butter 
Wheat flour

 हेल्दी वेज सूप बिना कॉर्नफ्लोर और Sauce के, Healthy Vegetable Soup Recipe, how to make healthy vegetable soup, soup recipe kabitaskitchen, step by step soup recipe, soup recipe without corn flour, step by step vegetable soup recipe",
6V0l53Im2J4,मूली का पराठा एक बार इस तरीके बना कर देखिये | Mooli ka Paratha Recipe | Mooli Paratha Kabitaskitchen,https://www.youtube.com/watch?v=6V0l53Im2J4,245,20260103,"#mooliparatharecipe #moolirecipe #kabitaskitchen 

Preparation time - 45 minutes
Serving - 4

Ingredients:
Radish (mooli) - 500 grams
Wheat flour - 2 cups
Ginger - 1 tsp
Garlic - 1 tsp
Coriander leaves - 2 tbsp
Black pepper - 1/2 tsp
Red chilli powder - 1/2 tsp
Cooking oil 
Salt to taste

मूली का पराठा एक बार इस तरीके बना कर देखिये, Mooli ka Paratha Recipe, Mooli Paratha Kabitaskitchen, easy paratha recipe, kabitaskitchen paratha recipe, mooli ka paratha kaise banate hai",
Ww9Vublbi-4,नूडल वाला मज़ेदार सूप | Veg Thukpa Soup Recipe | Veg Noodle Soup Recipe | Veg Thukpa | Kabitaskitchen,https://www.youtube.com/watch?v=Ww9Vublbi-4,353,20260101,"#vegthukparecipe #thukpa #thukparecipe #kabitaskitchen 

Preparation time - 30 mins
Serving - 2 to 3

Ingredients :
Noodles - 1 small pack
Onion - 1/4 cup
Garlic - 1 tbsp
Ginger -1 tsp
Broccoli - 1/2 cup
Carrot - 1/2 cup
Red pepper -1/4 cup
Yellow pepper -1/4 cup
Mushroom -1/4 cup
French beans -1/4 cup
Cabbage -1/4 cup
Baby corn - 1/4 cup
Coriander powder - 1/2 tsp
Cumin powder - 1/2 tsp
Black pepper -1/2 tsp
Green chilli sauce -1 tbsp
Tomato ketchup -1 tbsp
Cooking oil - 2 tbsp
Salt to taste

For tadka :
Garlic chopped -1 tbsp
Red chilli powder -1/2 tsp
Cooking oil - 1 tbsp
Gochujung paste - 1 tsp (optional)

नूडल वाला मज़ेदार सूप , Veg Thukpa Soup Recipe, Veg Noodle Soup Recipe, Veg Thukpa, healthy soup recipe, weight loss recipe, weight loss soup recipe, best soup recipe, soup recipe kabitaskitchen",
24Blp2T63Gs,Bombay Sandwich Recipe | बॉम्बे सैंडविच कैसे बनाते है | Kabitaskitchen,https://www.youtube.com/watch?v=24Blp2T63Gs,461,20251230,"#bombaysandwich #streetfood #kabitaskitchen 

Preparation Time - 30 mins
Serving - 4


Ingredients:
Green chutney:
Coriander leaves - 1/2 cup
Green chili 
Ginger
Garlic 
Lemon juice 
Chana dal
Turmeric powder
Mint leaves - 1/4 cup
Salt to taste 
Oil - 2 tbsp
Cumin seeds - 1/2 tsp
Ginger garlic and green chili crush 
Turmeric powder
Boiled potatoes
Salt to taste 
Black pepper - 1/3 tsp
Chat masala - 1/2 tsp
Lemon juice - 1 tbsp
Coriander leaves 
Butter 
Onion 
Tomato
Cucumber
Capsicum
Beetroot
Chat masala
Nylon sev",
lO1k7M4CLa4,तंदूरी वेज प्लैटर आसान तरीके से | Tandoori Veg platter recipe | Veg Starter Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=lO1k7M4CLa4,530,20251229,"#vegplatter #kabitaskitchen #vegstarters 
Ingredients :
Baby potato - 4 to 5
Paneer - 200 gram
Mushroom - 100 gram
Soya chap - 100 gram
Red pepper - 1/4 cup
Yellow pepper - 1/4 cup
Broccoli - 1/2 cup

Paneer marination :
Curd - 3 tbsp
Ginger garlic paste - 1/2 tsp
Tandoori masala - 1 tsp
Turmeric - 1/2 tsp
Kashmiri red chili powder - 1/2 tsp
Black pepper - 1/4 tsp
Mustard oil - 1 tsp
Besan - 1/2 tbsp
Salt to taste

Vegetable marination :
Curd - 1/2 cup
Besan - 1 Tbsp
Tandoor- masala - 1 tsp
Red chili powder - 1.5 tsp
Cumin powder - 1/2 tsp
Coriander powder - 1/2 tsp
Garam masala - 1/2 tsp
Mustard oil - 1/2 tbsp
Salt to taste
Ginger garlic paste - 1/2 tsp
Kasuri methi - 1/4 tsp


New year पर बनाये तंदूरी वेज प्लैटर आसान तरीके से, Tandoori Veg platter recipe, veg starter recipe, kabitaskitchen recipe, how to make veg platter, best party platter recipe, kabitaskitchen recipe",
RrL25deVKSo,आलू मटर की बेहतरीन सब्ज़ी जिसे खाकर सब तारीफ करेंगे | Aloo Matar ki Sabzi | Aloo Matar Kabitaskitchen,https://www.youtube.com/watch?v=RrL25deVKSo,348,20251227,"#aloomatar #kabitaskitchen 

Preparation time - 30 mins
Serving - 5

Ingredients:
Potato - 4
Fresh Green peas - 500 grams
Garlic cloves - 25 grams
Green chilli - 4
Ginger - 2 inch
Cumin seeds -1 tsp
Bay leaves - 2
Hing - 1/2 tsp
Onion - 1/2 cup
Tomato -1 cup
Turmeric powder -1/2 tsp
Red chilli powder -2 tsp
Coriander powder -1 tsp
Cumin powder -1/2 tsp
Black pepper -1/3 tsp
Garam masala -1/2 tsp
Cooking oil - 4 tbsp
Salt to taste

aloo matar ki sabzi, matar ki sabzi, aloo matar ki sabzi, matar ki sabzi kaise banate hai, best aloo matar recipe, kabitaskitchen recipe, aloo matar ki sabzi kaise banate hai, matar aloo recipe, recipe by kabita, matar ki sabzi, matar ki sabzi recipe, ताज़े हरे मटर और आलू की बेहतरीन सब्ज़ीआलू मटर की बेहतरीन सब्ज़ी जिसे खाकर सब तारीफ करेंगे",
qZNKIuYjiEE,मेथी मूंगफली की ऐसे सब्ज़ी जिसे बच्चे भी ज़िद करके खाएंगे | Methi Peanut Sabzi | Methi ki sabzi Kabita,https://www.youtube.com/watch?v=qZNKIuYjiEE,315,20251225,"#methikisabji #methirecipe #kabitaskitchen 

Ingredients :
Methi - 500 gram 
Peanut - 1 cup
Oil - 4 tbsp
Garlic - 25 gram 
Green chilli - 2
Onion - 1/2 cup
Salt to taste 
Turmeric powder - 1/2 tsp
Garam masala - 1/2 tsp
Cooking oil - 4 tbsp

Methi ki sabzi, methi bhaji, kabitaskitchen recipe, easy methi sabzi, healthy sabzi recipe, winter special sabzi recipe, methi ki sabzi kaise banate hai, best methi leaves recipe",
pGLOkQY89zU,आवंला का मुरब्बा कैसे बनाते है - Meri Maa ki amla ke murabbe ki recipe - Amla Murabba Kabitaskitchen,https://www.youtube.com/watch?v=pGLOkQY89zU,482,20251223,"#kabitaskitchen  #AmlaMurabba #WinterSpecial #ImmunityBooster #HealthyRecipes #AmlaRecipe #TraditionalRecipe

सर्दियों की खास रेसिपी - बिना फिटकरी और बिना किसी कड़वाहट के बनायें रसीला आंवला मुरब्बा
Winter is finally here, and fresh Amlas (Indian Gooseberries) are back in the market! Today, I am sharing my Mother-in-law’s Special Amla Murabba Recipe. This is a traditional, time-tested recipe that ensures your Murabba turns out soft, juicy, and exactly like a Gulab Jamun.

Amla is packed with Vitamin C and is incredible for boosting immunity. In this video, I’ve shared all the secret tips and tricks to ensure there is no bitterness and that your Murabba lasts for months without spoiling.

You may buy blue heaven products shown in the video from Zepto : https://www.zepto.com/pn/blue-heaven-matte-love-long-lasting-hydrating-mini-lipsticks/pvid/b613076a-5e7b-4248-895d-5263de719157

✅ Highlights of this Recipe:
- Traditional Taste: The authentic flavor passed down from my mother-in-law.
- Long Shelf Life: Make it once and enjoy it all year round.
- Health Benefits: A boon for your eyes, hair, and digestion.",
jGfhSOEcS5g,बिना मैदा चीनी और बटर के हेल्दी केक | Dark Chocolate Orange Cake | Chocolate Cake | Kabitaskitchen,https://www.youtube.com/watch?v=jGfhSOEcS5g,519,20251220,"#christmas #chrsitmascake #kabitaskitchen 

Preparation time - 60 mins
Ingredients:
Wheat flour - 2 cups 
Egg - 4
Maple syrup - 1/2 cup
Ghee - 1/4 cup
Orange juice - 1/4 cup
Vanilla essence - 1 tsp
Baking powder -1 tsp
Melted dark chocolate -1/2 cup
Orange zest -1 tbsp
Salt - 1 pinch
Mixed berries - 4 tbsp

Orange cake, dark chocolate cake, chocolate cake recipe, kabitaskitchen recipe, christmas cake recipe, hot to make aata cake, best cake recipe, healthy cake recipe, healthy cake recipe, बिना मैदा चीनी और बटर के हेल्दी केक",
id94HmDI-xg,इस तरीके से मटर के पराठे नहीं फटेंगे और बहुत Tasty बनेंगे | Matar Paratha Recipe | kabitaskitchen,https://www.youtube.com/watch?v=id94HmDI-xg,354,20251218,"#matarparatharecipe #kabitaskitchen 

Ingredients:
For stuffing:
Matar -1 .5 cups
Green chilli - 6
Garlic cloves - 18 to 20 cloves
Salt -1.5 tsp
Black pepper powder -1/2 tsp

For paratha 
Aata -  2 cup
Salt - 1/2 tsp
Water",
_Xsok4pFRQg,Mini Pizza & Potato Wedges | मिनी पिज़्ज़ा और पोटेटो वेजेस | Party Starter Recipe Idea |Kabitaskitchen,https://www.youtube.com/watch?v=_Xsok4pFRQg,361,20251215,"Foer #breadpizzarecipe #potatowedgesrecipe #kabitaskitchen 

Preparation time :
Serving - 2

Ingredients :
For Mini Pizza

Bread Slices - 4
Onion 
Red pepper, yellow pepper, green pepper
Chilli flakes
Mixed herbs
Tomato kethcup
Schezwan Chutney
Mozzarella Cheese 

For Potato wedges 
Potato - 2
Peri peri masala -1/2 tsp
Black pepper - 1/3 tsp
Peri peri masala - 1 tsp
Olive oil - 2 tbsp
Salt to taste

Bread pizza recipe, potato wedges recipe, kabitaskitchen, easy party starter recipe, potato wedges recipe, mini pizza recipe, kabitaskitchen recipe, kabitaskitchen pizza recipe, french fries recipe, Mini Pizza & Potato Wedges",
Ypc6ikZbTJQ,हाई प्रोटीन ब्रेकफास्ट जो वेट लॉस में हेल्प करे - Kala Chana Uthappam Recipe - KabitasKitchen,https://www.youtube.com/watch?v=Ypc6ikZbTJQ,268,20251213,"#kabitaskitchen  #KalaChanaUthappam #HighProteinBreakfast #WeightLossRecipes #HealthyBreakfast 

In this recipe video, I have shown step by recipe to make Uthappam from Kala Chana, a high-protein, high-fiber, and utterly delicious breakfast option! This recipe is a fantastic way to start your day feeling full and energetic. If you are trying to cut carbs or boost your protein intake, this Black Chickpea Uthappam is a game-changer! It's super easy to make and perfect for the whole family.

High Protein & High Fiber Benefits:
- Weight Loss Friendly: High protein and fiber keep you full for longer, reducing overall calorie intake.
- Rice-Free: A great low-carb alternative to traditional rice-and-dal uthappam.
- Iron Rich: Kala chana (black chickpeas) are packed with iron and essential nutrients.
- Gut Health: The high fiber content supports healthy digestion.


Ingredients :
Black chana - 1/2 cup
Garlic - 10 
Green chili - 3
Ginger - 2 inch 
Cumin seeds - 1 tsp
Salt to taste
Water - as required 
Baking soda - 1/8 tsp
Oil 
Onion 
Tomato 
Green chili
Coriander leaves 





हाई प्रोटीन ब्रेकफास्ट जो वेट लॉस में हेल्प करे, Kala Chana Uthappam Recipe, KabitasKitchen",
ve7gH5QOUbw,मटर का हेल्दी नाश्ता सिर्फ एक चम्मच तेल में | Matar ka Fara Recipe | Fara Recipe by Kabitaskitchen,https://www.youtube.com/watch?v=ve7gH5QOUbw,442,20251211,"#fararecipe #matarrecipe #biharifararecipe #winterspecialrecipe 

Preparation time -  45 minutes
Serving - 5

Ingredients:

For dough :
Wheat flour - 2 cups
Salt - 1 tsp
Water 

For stuffing:
Matar -1 .5 cups
Green chilli - 6
Garlic cloves - 18 to 20 cloves
Salt -1.5 tsp
Black pepper powder -1/2 tsp

For tadka:
Cooking oil - 2 tbsp
Sesame seeds - 2 tsp
Hing - 1/3 tsp
Chilli powder -1 tsp
Turmeric powder -1/2 tsp
Salt 

मटर का हेल्दी नाश्ता सिर्फ एक चम्मच तेल में, matar ka nasta recipe, dal ke fare, dal ka fara kaise banate hai , easy dal fara recipe, best fara recipe, kabitaskitchen recipe, how to make fara, bihari gojha recipe, hare matar ka nasta , step by step fara recipe, easy matar recipe, kabitaskitchen matar recipe, kabitaskitchen fara recipe",
mUg1R2GU73A,होटल जैसा गोभी मंचूरियन बनाने का आसान तरीका | Gobi Manchurian | Veg Manchurian Recipe Kabitaskitchen,https://www.youtube.com/watch?v=mUg1R2GU73A,253,20251209,"#manchurian #vegmanchurian #kabitaskitchen #gobimanchurian 

Preparation time - 30 minutes
Serving - 4

Ingredients:
Cauliflower - 400 gram
Maida - 3 tbsp
Corn flour - 3 tbsp 
Black pepper - 1 tsp
Chilli powder - 1 tsp
Schezwan chutney - 2 tbsp
Garlic - 1 tbsp
Ginger - 1 tsp
Onion - 1/4 cup 
Capsicum - 1/4 cup 
Green chilli - 3 to 4
Soy sauce - 2 soy sauce 
Tomato ketchup - 2 tbsp
Chilli sauce - 1 tbsp
Vinegar - 1 tbsp
Spring onion for garnish
Cooking oil 
Salt to taste

होटल जैसा गोभी मंचूरियन बनाने का आसान तरीका, gobhi manchurian recipe, recipe by kabita, cauliflower manchurian recipe, gobhi ka nasta, manchurian kaise banate hai, best manchurian recipe",
mBYPkoFxMvM,शादियों वाला गाजर का हलवा सिर्फ दूध घी चीनी से | Gajar Ka Halwa Recipe | Gajar Halwa Kabitaskitchen,https://www.youtube.com/watch?v=mBYPkoFxMvM,379,20251206,"#gajarkahalwa #kabitaskitchen #carrothalwarecipe 

Preparation time - 90 minutes
Serving - 6 to 7

Ingredients :
Carrot - 2 kgs
Ghee - 1/2 cup
Sugar - 3/4 cup
Cardamom powder -1/3 tsp
Mixed dry fruits - 1/2 cup
Milk - 1000 ml

शादियों वाला गाजर का हलवा सिर्फ दूध घी चीनी से, carrot halwa recipe, gajar ka halwa kaise banate hai, winter special kabitaskitchen, easy gajar ka halwa recipe, step by step kabitaskitchen, kabitaskitchen gajar ka halwa recipe",
VgF53Kqvjdg,एकदम पंजाबी स्टाइल सरसो का साग सिंपल तरीके से | Punjabi Sarson da Saag Recipe | Saag Kabitaskitchen,https://www.youtube.com/watch?v=VgF53Kqvjdg,386,20251204,"#kabitaskitchen #sarsokasaag #punjabisarsokasaag 

Preparation time - 45 mins
Serving - 6

Ingredients:
Sarso ka saag - 500 grams
Palak - 500 grams
Bathua - 500 grams 
Garlic - 25 cloves
Ginger - 3 inch
Green chilli - 5
Maize flour - 3 tbsp
Ghee - 1/4 cup
Onion - 1 cup
Kashmiri red chilli powder -1 tsp
Salt to taste

एकदम पंजाबी स्टाइल सरसो का साग सिंपल तरीके से, sarso ka saag recipe, kabitaskitchen recipe, dhaba style sarso ka saag recipe, punjabi sarson da saag recipe, how to make sarso ka saag, sarso ka saag kabitaskitchen, best sarso ka saag recipe, step by step sarso ka saag recip",
EpgxtVYTFo4,गाजर मिर्ची का झटपट अचार बिना धूप वाला | Gajar Mirchi ka Achar Recipe | Pickle by Kabitaskitchen,https://www.youtube.com/watch?v=EpgxtVYTFo4,233,20251202,"#kabitaskitchen #gajarmirchikaachar #winterspecial 

Ingredients:
Green chilli - 50 gm
Carrot - 400 gram
Yellow mustard seeds - 1/4 cup
Coriander powder - 2 tbsp
Cooking oil - 4 to 5 tbsp
Turmeric powder -1 tsp
Lemon juice - 2 lemon
Hing - 1/2 tsp
Salt to taste 

गाजर मिर्ची का झटपट अचार बिना धूप वाला, Gajar Mirchi ka Achar Recipe, instant pickle recipe, kabitaskitchen gajar ka achar recipe, best achar recipe, easy achar recipe, kabitaskitchen gajar ka achar recipe,",
dV6Kaz3vpRc,लौकी की हेल्दी नाश्ता वो भी सिर्फ 2 चम्मच तेल में | Healthy Breakfast recipe | Louki Kabitaskitchen,https://www.youtube.com/watch?v=dV6Kaz3vpRc,248,20251129,"#healthybreakfastrecipe #kabitaskitchen #loukirecipe 
Ingredients:
Rawa - 1 cup
Curd - 1/2 cup
Water - 1/2 cup
Lauki - 1 small
Onion - 1/2 cup
Capsicum - 1/2 cup
Green chili - 2 tbsp
Coriander leave - 1/4 cup
Water - 1/2 cup
Eno - 1/4 tsp
Salt to taste
Oil - 2 tbsp
Mustard seeds - 1/2 tsp
Sesame seeds - 1 tsp
Curry leaves - 5 to 6",
_MkbzvbZL0s,Veg Thai Curry Recipe - वेज थाई करी रेसिपी - How to make Veg Thai Curry - Thai Curry Kabitaskitchen,https://www.youtube.com/watch?v=_MkbzvbZL0s,479,20251127,"#kabitaskitchen #vegthaicurryrecipe #Thaicurryrecipe

Craving that creamy, aromatic, restaurant-style Thai Curry? Now you can make the BEST Veg Thai Curry right in your kitchen! I this recipe video I have shown simplest, yet most authentic वेज थाई करी रेसिपी (Veg Thai Curry Recipe) that is bursting with flavours and color.

In this video, I have covered everything you need to know, from making the perfect Thai Curry Paste (or the best store-bought option) to achieving that beautiful balance of sweet, sour, salty, and spicy. This recipe is naturally Gluten-Free and easily customisable with your favorite vegetables.

Learn the secrets to cooking with coconut milk to get that rich, velvety texture that rivals any Thai restaurant!

🌟 Highlights of this Thai Curry Recipe:
- Authentic Taste: I have used traditional ingredients to capture the true Thai flavor profile.
- Restaurant Style: Impress your family and friends with this high-quality dish.
- Easily Customizable: Perfect for using up your favorite veggies (broccoli, mushrooms, bell peppers, etc.).

Simple Steps: Detailed, step-by-step guidance perfect for beginners.

Ingredients :
Vegetable - 
Onion - 1/2 cup
Red capsicum - 1/4 cup
Green capsicum - 1/4 cup
Zucchini - 1/2 cup
Mushroom - 1/2 cup
Broccoli - 1/4 cup
Carrot - 1/4 cup
Coriander seeds - 2 tbsp
Cumin seeds - 1 tbsp
Black pepper - 1 tsp
Lemon grass - 1/5 cup
Onion - 1/4 cup
Bird eye chili - 6
Thai ginger - 2 inch 
Kaffir lime leave - 1 
Garlic - 10 to 12
Coriander steam - 1/5 cup
Oil - 4 tbsp
Coconut milk - 1 cup
Water - 2 cup
Salt to taste
Black pepper - 1/2 tsp
Thai basil - 1/2 cup",
